"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"DEU","Germany",0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.555873691099476,0.553883071553229,0.646269633507853,0.658049738219895,0.652186954624782,0.63887979930192,0.675556282722513,0.67034794938918,0.669229930191972,0.682428010471204,0.710896596858639,0.689599694589878,0.653195898778359,0.649269197207679,0.64182482547993,0.634467230902778,0.627522786458333
"GHA","Ghana",0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.468668193717278,0.444289921465969,0.418275523560209,0.430273778359511,0.453288612565445,0.457133507853403,0.445980584642234,0.450370855148342,0.448843804537522,0.458278795811518,0.443008289703316,0.445435209424084,0.449525523560209,0.445489746945899,0.440390488656195,0.435845269097222,0.418646918402778
"GRC","Greece",0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.476439790575916,0.447698516579407,0.493264616055846,0.496345986038394,0.491410340314136,0.505890052356021,0.505699171029668,0.480720986038394,0.474749127399651,0.490237783595113,0.537358202443281,0.549547338568935,0.524460078534031,0.521187827225131,0.51769742582897,0.522026909722222,0.529161241319444
"GRD","Grenada",0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.56511780104712,0.616601221640489,0.460296684118674,0.459587696335079,0.456015488656195,0.447753054101222,0.462041884816754,0.478812172774869,0.472458551483421,0.481702661431065,0.498991055846422,0.503326788830716,0.48481130017452,0.481620855148342,0.474530977312391,0.469605415348677,0.46040945180701
"GTM","Guatemala",0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.441099476439791,0.429646596858639,0.37205497382199,0.39149760034904,0.395287958115183,0.388388961605585,0.40875872600349,0.403604930191972,0.399978184991274,0.412194589877836,0.465886780104712,0.46842277486911,0.474203752181501,0.464932373472949,0.451188917975567,0.468831380208333,0.461073133680556
"GIN","Guinea",0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.454679319371728,0.432482547993019,0.342959205933682,0.335896596858639,0.34178664921466,0.332024432809773,0.307073516579407,0.298702006980803,0.299192844677138,0.330551919720768,0.359756762652705,0.364310645724258,0.392751963350785,0.396569589877836,0.397169502617801,0.407036675347222,0.407633463541667
"GNB","Guinea-Bissau",0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.488547120418848,0.540030541012216,0.3459315008726,0.352366928446771,0.347785776614311,0.340750436300175,0.291066753926702,0.288721640488656,0.322453097731239,0.324007417102967,0.346067844677138,0.338268979057592,0.362265488656195,0.367201134380454,0.362483638743455,0.358277290348677,0.351848253890343
"GUY","Guyana",0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.546956806282723,0.454842931937173,0.452634162303665,0.432809773123909,0.433355148342059,0.42045702443281,0.40439572425829,0.401723385689354,0.392124781849913,0.399869109947644,0.422693062827225,0.413012652705061,0.408458769633508,0.403686736474695,0.400714441535777,0.39599609375,0.386773003472222
"HTI","Haiti",0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.423429319371728,0.387216404886562,0.346453502867115,0.349507604088756,0.353870605833957,0.350349040139616,0.350660683121416,0.346983295936175,0.346640488656195,0.350816504612316,0.353839441535777,0.354400398903017,0.380671902268761,0.37587260034904,0.368299675891299,0.360894097222222,0.356863839285714
"HND","Honduras",0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.426374345549738,0.413857984293194,0.396569589877836,0.398751090750436,0.420047993019197,0.428174083769634,0.413285340314136,0.382226221640489,0.37216404886562,0.387843586387435,0.394960732984293,0.383017015706806,0.383371509598604,0.381980802792321,0.369709860383944,0.364529079861111,0.361165364583333
"HUN","Hungary",0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.501799738219895,0.490428664921466,0.512652705061082,0.516006762652705,0.526668848167539,0.558464223385689,0.542621073298429,0.554755671902269,0.555682809773124,0.558327879581152,0.571744109947644,0.562227312390925,0.534794938917976,0.530077443280977,0.527677792321117,0.530056423611111,0.524766710069444
"ISL","Iceland",0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.571253272251309,0.616519415357766,0.689327006980803,0.711360165794066,0.716595767888307,0.719377181500873,0.745418848167539,0.747027705061082,0.746482329842932,0.761098385689354,0.805382853403141,0.787140052356021,0.765788612565445,0.763607111692845,0.755344677137871,0.749620225694444,0.738688151041667
"IND","India",0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.50163612565445,0.553119546247818,0.727530541012216,0.733965968586387,0.738601657940663,0.740183246073298,0.798320244328098,0.798156631762653,0.802192408376963,0.810482111692845,0.291339441535777,0.291639397905759,0.353321335078534,0.3771815008726,0.400496291448517,0.428792317708333,0.478054470486111
"IDN","Indonesia",0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.555573734729494,0.729984729493892,0.736420157068063,0.741055846422339,0.742637434554974,0.800774432809773,0.800610820244328,0.804646596858639,0.81293630017452,0.432318935427574,0.434145942408377,0.423756544502618,0.458633289703316,0.481702661431065,0.471516927083333,0.485731336805556
"IRN","Iran, Islamic Rep.",0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.508507853403141,0.49901832460733,0.435454842931937,0.433955061082024,0.430437390924956,0.425119982547993,0.433109729493892,0.432428010471204,0.426019851657941,0.430710078534031,0.450589005235602,0.45334315008726,0.499590968586387,0.495500654450262,0.471994982547993,0.489230685763889,0.480061848958333
"IRQ","Iraq",0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.536894633507853,0.462178228621291,0.439817844677138,0.432073516579407,0.425229057591623,0.410749345549738,0.416448516579407,0.405350130890052,0.401505235602094,0.413421684118674,0.443935427574171,0.423156631762653,0.472376745200698,0.497845767888307,0.496755017452007,0.489728340650451,0.481319052456006
"IRL","Ireland",0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.543684554973822,0.541175828970332,0.641743019197208,0.654695680628272,0.657149869109948,0.65428664921466,0.641088568935428,0.631053664921466,0.613792539267016,0.640379581151832,0.672474912739965,0.695189790575916,0.65526832460733,0.65657722513089,0.65330497382199,0.630615234375,0.623236762152778
"ISR","Israel",0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.49869109947644,0.472294938917976,0.526914267015707,0.534031413612565,0.536431064572426,0.53081369982548,0.531604493891798,0.528086823734729,0.527486910994764,0.538394415357766,0.568390052356021,0.558736910994764,0.506599040139616,0.510989310645724,0.506080933682374,0.512993706597222,0.531982421875
"ITA","Italy",0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.457133507853403,0.476903359511344,0.486801919720768,0.491273996509599,0.484865837696335,0.483556937172775,0.478184991273997,0.473631108202443,0.463023560209424,0.471231457242583,0.518733638743455,0.529559336823735,0.504417539267016,0.492719240837696,0.512816317626527,0.500542534722222,0.489529079861111
"JAM","Jamaica",0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.492555628272251,0.466186736474695,0.425474476439791,0.427301483420593,0.425501745200698,0.433436954624782,0.413503490401396,0.418275523560209,0.412876308900524,0.440608638743455,0.465750436300174,0.447453097731239,0.484511343804538,0.493564572425829,0.497054973821989,0.489501953125,0.507568359375
"JPN","Japan",0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.557837041884817,0.609320462478185,0.783731457242583,0.790166884816754,0.79480257417103,0.796384162303665,0.854521160558464,0.854357547993019,0.85839332460733,0.866683027923211,0.73612020069808,0.723276614310646,0.681719022687609,0.689626963350785,0.687881762652705,0.681532118055556,0.674506293402778
"JOR","Jordan",0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.41925719895288,0.423565663176265,0.426619764397906,0.444398996509599,0.452416012216405,0.447998472949389,0.463705279232112,0.465450479930192,0.476657940663176,0.479712041884817,0.503381326352531,0.505044720767888,0.484565881326353,0.478430410122164,0.472022251308901,0.461561414930556,0.468451605902778
"KAZ","Kazakhstan",0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.504090314136126,0.502699607329843,0.447807591623037,0.452852312390925,0.451979712041885,0.475648996509599,0.476767015706806,0.496073298429319,0.510416666666667,0.532913394415358,0.569371727748691,0.574607329842932,0.644279013961606,0.670157068062827,0.659358638743455,0.660536024305556,0.661458333333333
"KEN","Kenya",0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.466295811518325,0.449989092495637,0.399487347294939,0.400305410122164,0.406440881326352,0.412085514834206,0.365810427574171,0.348003926701571,0.337396378708551,0.341050392670157,0.352394197207679,0.347185863874346,0.38778904886562,0.411785558464223,0.419393542757417,0.423963758680556,0.431640625
"KIR","Kiribati",0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.479338070306657,0.474881575666916,0.50099725754176,0.507572924457741,0.504082523061581,0.503396908501621,0.462758663674894,0.454936424831713,0.452162802293692,0.457616554475193,0.468430565943655,0.461636748940414,0.430752929444029,0.430472450760409,0.421403639990027,0.414837549603175,0.406374007936508
"PRK","",,,,,,,,,,,,,,,,,,,,,,,,,,
"KOR","Korea, Rep.",0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.555955497382199,0.557373472949389,0.635471204188482,0.646324171029668,0.658486038394415,0.655622818499127,0.731457242582897,0.730284685863874,0.74705497382199,0.770560645724258,0.809309554973822,0.804537521815009,0.749945462478185,0.75010907504363,0.746455061082024,0.739013671875,0.734022352430556
"KWT","Kuwait",0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.499263743455497,0.486611038394415,0.49989092495637,0.508098821989529,0.50272687609075,0.495800610820244,0.497954842931937,0.487347294938918,0.501690663176265,0.514506980802792,0.535422120418848,0.512134598603839,0.519524432809773,0.504990183246073,0.522714877835951,0.534342447916667,0.607449001736111
"KGZ","Kyrgyz Republic",0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.522005890052356,0.527159685863874,0.400959860383944,0.400987129144852,0.40875872600349,0.444508071553229,0.445244328097731,0.479112129144852,0.447807591623037,0.466813917975567,0.507662521815009,0.497682155322862,0.562418193717278,0.550365401396161,0.549356457242583,0.547010633680556,0.559516059027778
"LAO","Lao PDR",0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.434181002243829,0.414890301670406,0.385876340064822,0.396378708551483,0.399775617053104,0.397375966093244,0.352904512590376,0.362066816255298,0.367427075542259,0.368175018698579,0.360539765644478,0.357329842931937,0.391859885315383,0.412739965095986,0.431874844178509,0.427083333333333,0.431206597222222
"LVA","Latvia",0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.543111910994764,0.533131544502618,0.563508944153578,0.588705279232112,0.597949389179756,0.59625872600349,0.584833115183246,0.588814354275742,0.63920702443281,0.645206151832461,0.7009434991274,0.696116928446771,0.673238438045375,0.673320244328098,0.659358638743455,0.653238932291667,0.647271050347222
"LBN","Lebanon",0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.446498691099476,0.432564354275742,0.417975567190227,0.416012216404887,0.413094458987784,0.424629144851658,0.432809773123909,0.432646160558464,0.434500436300175,0.444371727748691,0.459342277486911,0.448925610820244,0.431228184991274,0.420429755671902,0.411676483420593,0.402615017361111,0.389078776041667
"LSO","Lesotho",0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.434309554973822,0.410040357766143,0.362619982547993,0.367173865619546,0.366573952879581,0.363928883071553,0.344758944153578,0.344868019197208,0.340177792321117,0.379772033158813,0.425938045375218,0.419720767888307,0.442981020942408,0.438345331588133,0.432864310645724,0.42529296875,0.432807074652778
"LBR","Liberia",0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.524950916230366,0.576434336823735,0.750845331588133,0.310945680628272,0.299983638743455,0.325425392670157,0.298920157068063,0.297284031413613,0.312090968586387,0.336060209424084,0.358993237347295,0.350785340314136,0.353648560209424,0.351194371727749,0.346613219895288,0.327772352430556,0.328830295138889
"LBY","Libya",0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.512025523560209,0.563508944153578,0.737919938917976,0.744355366492147,0.748991055846422,0.750572643979058,0.808709642233857,0.808546029668412,0.812581806282722,0.533949607329843,0.55988219895288,0.552110602094241,0.557673429319372,0.550938045375218,0.547338568935428,0.547999410313045,0.541895894688045
"LIE","Liechtenstein",0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.637017144097222,0.631863064236111
"LTU","Lithuania",0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.51333442408377,0.575861692844677,0.657313481675393,0.674356457242583,0.676183464223386,0.672911212914485,0.661976439790576,0.659658595113438,0.666830279232112,0.679892015706806,0.734538612565445,0.712723603839442,0.676892452006981,0.679619328097731,0.700316317626527,0.697970920138889,0.700629340277778
"LUX","Luxembourg",0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.559636780104712,0.61112020069808,0.785531195462478,0.634189572425829,0.637652705061082,0.630126527050611,0.631871727748691,0.630590095986038,0.631626308900524,0.63931609947644,0.664485165794066,0.682237129144852,0.653768542757417,0.649405541012216,0.64269742582897,0.632405598958333,0.625379774305556
"MKD","North Macedonia",0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.475049083769634,0.453724912739965,0.451788830715532,0.464714223385689,0.472949389179756,0.488928883071553,0.508344240837696,0.513089005235602,0.549738219895288,0.573652923211169,0.6239092495637,0.648941972076789,0.641143106457243,0.636861910994764,0.62456369982548,0.623996310763889,0.617458767361111
"MDG","Madagascar",0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.422120418848168,0.396160558464223,0.337641797556719,0.356948080279232,0.382607984293194,0.372900305410122,0.327770506108202,0.321307809773124,0.336796465968586,0.341541230366492,0.349640052356021,0.343504581151832,0.349258289703316,0.353212260034904,0.365701352530541,0.359022352430556,0.355631510416667
"MWI","Malawi",0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.443390052356021,0.432400741710297,0.403114092495637,0.397360383944154,0.391743019197208,0.388279886561955,0.353784904013962,0.362320026178011,0.353294066317627,0.34418630017452,0.327170593368237,0.328125,0.386180191972077,0.376254363001745,0.373336605584642,0.378363715277778,0.375895182291667
"MYS","Malaysia",0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.490428664921466,0.46645942408377,0.505671902268761,0.504472076788831,0.508480584642234,0.525496291448517,0.558355148342059,0.569917102966841,0.632717059336824,0.662276396160558,0.703288612565445,0.716541230366492,0.668330061082024,0.635662085514834,0.630671902268761,0.665391710069444,0.65869140625
"MDV","Maldives",0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.537549083769634,0.541292695088507,0.624306594365495,0.623060022438295,0.619359262029419,0.613177044377961,0.583789111194216,0.574361910994764,0.572589441535777,0.535694808027923,0.5323407504363,0.528823080279232,0.543548211169284,0.537494546247819,0.545538830715532,0.541124131944444,0.530707465277778
"MLI","Mali",0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.407068062827225,0.39182482547993,0.299410994764398,0.308627835951134,0.318471858638743,0.31195462478185,0.32637979930192,0.339768760907504,0.335351221640489,0.339823298429319,0.351467059336824,0.350458115183246,0.38877072425829,0.39247927574171,0.389943280977312,0.383734809027778,0.370171440972222
"MLT","Malta",0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.527077879581152,0.57856130017452,0.752972294938918,0.759407722513089,0.764043411867365,0.765625,0.823761998254799,0.823598385689354,0.54392997382199,0.54872927574171,0.573543848167539,0.571825916230366,0.528577661431065,0.526232547993019,0.53397687609075,0.525526258680556,0.523166232638889
"MHL","Marshall Islands",0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.463432591623037,0.47104057591623,0.535449389179756,0.535694808027923,0.530950043630018,0.535422120418848,0.520778795811518,0.525114528795812,0.519115401396161,0.518297338568935,0.537630890052356,0.527459642233857,0.506762652705061,0.508998691099476,0.506708115183246,0.501083365146888,0.492321429382999
"MRT","Mauritania",0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.462135377711294,0.459953876838694,0.381232859636001,0.389616055846422,0.393355771628023,0.409935178259786,0.37509349289454,0.37275617053104,0.404200947394665,0.413051608077786,0.43474195961107,0.43951009723261,0.50190102218898,0.508133881824981,0.527829718274744,0.520771329365079,0.511594742063492
"MUS","Mauritius",0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.561681937172775,0.488765270506108,0.551210732984293,0.556146378708551,0.586578315881326,0.597158595113438,0.635525741710297,0.63822534904014,0.639779668411867,0.65875872600349,0.684636780104712,0.687527268760908,0.655950043630017,0.651096204188482,0.698871073298429,0.707736545138889,0.716281467013889
"MEX","Mexico",0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.559064136125654,0.610547556719023,0.784958551483421,0.791393979057592,0.796029668411867,0.797611256544503,0.855748254799302,0.855584642233857,0.859620418848168,0.867910122164049,0.524051047120419,0.513034467713787,0.4978184991274,0.509925828970332,0.504390270506108,0.494737413194444,0.486300998263889
"FSM","Micronesia, Fed. Sts.",0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.411485602094241,0.412549083769634,0.432046247818499,0.446416884816754,0.445844240837696,0.440363219895288,0.439954188481675,0.439327006980803,0.435945680628272,0.441481239092496,0.4375,0.446607766143106,0.443989965095986,0.4385907504363,0.435182155322862,0.429224641188554,0.42105949361911
"MDA","Moldova",0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.51431609947644,0.52972294938918,0.453370418848168,0.456424520069808,0.461551047120419,0.456451788830716,0.45552465095986,0.45388852530541,0.448325698080279,0.461605584642234,0.471176919720768,0.466841186736475,0.502645069808028,0.515570462478185,0.51682482547993,0.522325303819444,0.513699001736111
"MCO","",,,,,,,,,,,,,,,,,,,,,,,,,,
"MNG","Mongolia",0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.482002617801047,0.505290139616056,0.454079406631763,0.452879581151832,0.452770506108202,0.460651178010471,0.427819589877836,0.420593368237347,0.4240565008726,0.460705715532286,0.507935209424084,0.507580715532286,0.559118673647469,0.568144633507853,0.564381544502618,0.576009114583333,0.569254557291667
"MNE","Montenegro",0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.552028795811518,0.603512216404887,0.777923211169285,0.498527486910995,0.498172993019197,0.485493019197208,0.463432591623037,0.473331151832461,0.482820680628272,0.500163612565445,0.546138743455497,0.540221422338569,0.529968368237347,0.533949607329843,0.546493237347295,0.55029296875,0.544949001736111
"MAR","Morocco",0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.469895287958115,0.472431282722513,0.489692408376963,0.495200698080279,0.49967277486911,0.498200261780105,0.486611038394415,0.475239965095986,0.492092059336824,0.501336169284468,0.553119546247819,0.562990837696335,0.554073952879581,0.556228184991274,0.56424520069808,0.563612196180556,0.581298828125
"MOZ","Mozambique",0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.401996073298429,0.371727748691099,0.350867146596859,0.34494982547993,0.343150087260035,0.330224694589878,0.339277923211169,0.348003926701571,0.322016797556719,0.322671247818499,0.367092059336824,0.377017888307155,0.397060427574171,0.377835951134381,0.394688045375218,0.398898654513889,0.396321614583333
"MMR","Myanmar",0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.487238219895288,0.538721640488656,0.713132635253054,0.719568062827225,0.724203752181501,0.725785340314136,0.783922338568935,0.78375872600349,0.787794502617801,0.291993891797557,0.308955061082024,0.326352530541012,0.362565445026178,0.369273560209424,0.37314572425829,0.369520399305556,0.39794921875
"NAM","Namibia",0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.482166230366492,0.466759380453752,0.46864092495637,0.46798647469459,0.459587696335079,0.450479930191972,0.441181282722513,0.441890270506108,0.437963568935428,0.443171902268761,0.47158595113438,0.458524214659686,0.478184991273997,0.472158595113438,0.46918630017452,0.46337890625,0.458794487847222
"NRU","",,,,,,,,,,,,,,,,,,,,,,,,,,
"NPL","Nepal",0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.495664267015707,0.506817190226876,0.491492146596859,0.491328534031414,0.487783595113438,0.480421029668412,0.46951352530541,0.451079842931937,0.456560863874346,0.463596204188482,0.489147033158813,0.49727312390925,0.544229930191972,0.521078752181501,0.510798429319372,0.487250434027778,0.477349175347222
"NLD","Netherlands",0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.542293848167539,0.556010034904014,0.608993237347295,0.627017888307155,0.646624127399651,0.636589223385689,0.638307155322862,0.637080061082024,0.637270942408377,0.665494109947644,0.722104057591623,0.716104930191972,0.671193280977312,0.668957242582897,0.664185209424084,0.657416449652778,0.651285807291667
"NZL","New Zealand",0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.584669502617801,0.62663612565445,0.744873472949389,0.756571771378709,0.762598167539267,0.763089005235602,0.773232984293194,0.768270069808028,0.774160122164049,0.776368891797557,0.814954188481675,0.81097294938918,0.779150305410122,0.778114092495637,0.776123472949389,0.770887586805556,0.763888888888889
"NIC","Nicaragua",0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.477339659685864,0.458196989528796,0.387270942408377,0.40385034904014,0.399078315881326,0.391415794066318,0.362347294938918,0.358311518324607,0.390434118673647,0.403795811518325,0.415057809773124,0.429755671902269,0.41892997382199,0.422611256544503,0.411321989528796,0.402126736111111,0.392171223958333
"NER","Niger",0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.40690445026178,0.398314790575916,0.289648778359511,0.304019415357766,0.304919284467714,0.297611256544503,0.269360820244328,0.271215095986038,0.272033158813264,0.293548211169284,0.303255890052356,0.297883944153578,0.35839332460733,0.376390706806283,0.42438372600349,0.43798828125,0.438069661458333
"NGA","Nigeria",0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.529532068062827,0.581015488656195,0.755426483420593,0.761861910994764,0.76649760034904,0.768079188481675,0.826216186736475,0.82605257417103,0.83008835078534,0.838378054101222,0.289512434554974,0.290794066317627,0.337341841186736,0.333878708551483,0.339468804537522,0.350070529513889,0.376790364583333
"NOR","Norway",0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.57747054973822,0.610820244328098,0.724258289703316,0.735411212914485,0.739856020942408,0.729657504363002,0.760798429319372,0.754281195462478,0.760143979057592,0.797665794066318,0.838159904013962,0.840368673647469,0.809854930191972,0.806555410122164,0.804564790575916,0.797987196180556,0.793240017361111
