"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"GHA","Ghana",0.447967993542299,0.447967993542299,0.454382404746712,0.460796815951125,0.474713247684541,0.488629679417958,0.474321125983282,0.460012572548606,0.482895327069479,0.469202675820208,0.480025489761198,0.504290852240366,0.50414795248649,0.495237447977905,0.508306935753464,0.511627516364517,0.517129352304257,0.510694426224735,0.514076604406577,0.4922707634171,0.498852092099789,0.482521140415237,0.495645206487488,0.496521603027767,0.502664823993227,0.502500222690376
"GRC","Greece",0.626459060945273,0.626459060945273,0.639843644879995,0.653228228814718,0.656174645660033,0.659121062505348,0.65556910557158,0.652017148637813,0.638061161653026,0.639031671557302,0.63346623306072,0.63806986665656,0.629606091276923,0.609854254182563,0.573129333477576,0.556934705609252,0.54652145892982,0.530595124543353,0.548204769346573,0.526420591390288,0.524149454277914,0.508377879775229,0.513232437767759,0.538201285955564,0.550613378701157,0.556794415953289
"GRD","Grenada",0.642053158434488,0.642053158434488,0.637666963299662,0.633280768164836,0.628249113536217,0.623217458907597,0.62487748270965,0.626537506511704,0.624286597047059,0.604171711101124,0.593893276498999,0.594734153482848,0.572238572882682,0.559022365055594,0.563864340156307,0.575230391996482,0.565808073113621,0.570813249687086,0.568268302614755,0.554152918996351,0.582868185970677,0.613601501598371,0.592782456524896,0.565738067577521,0.559387441782444,0.576553756453567
"GTM","Guatemala",0.342905074813481,0.342905074813481,0.36098423725767,0.379063399701859,0.379417841855329,0.379772284008799,0.378553525734107,0.377334767459416,0.359064988744501,0.376735723704258,0.358241586830082,0.36219112605849,0.365051465112205,0.374816857429365,0.378401825056569,0.384021145986727,0.386160322089114,0.379573469726774,0.378032381411872,0.378841277805373,0.378572834105342,0.380152472323174,0.37103374796101,0.375749526735278,0.366942933544016,0.364362467655769
"GIN","Guinea",0.290666533145955,0.290666533145955,0.315787680215426,0.340908827284895,0.306456304538235,0.272003781791574,0.288665204472346,0.305326627153118,0.325687374273728,0.301048916174092,0.27611351868348,0.231300645471083,0.198710211787885,0.212720197817103,0.222228856781779,0.238860078694368,0.263162827405266,0.272157084450267,0.277207658550233,0.28605929612385,0.33316811719452,0.334363141413804,0.316795205934062,0.310957272565713,0.320609698230103,0.320440879569674
"GNB","Guinea-Bissau",0.248609129876207,0.248609129876207,0.228015667516954,0.2074222051577,0.256730155515509,0.306038105873319,0.309006460272918,0.311974814672516,0.323401047350015,0.310484216761908,0.299820833112311,0.315496490783987,0.300358068140796,0.281468590337493,0.285606456701469,0.289251920941805,0.288468478570216,0.256772206553913,0.252141159869158,0.264416020169388,0.277147700375804,0.264878334272194,0.267938456578316,0.270457510525947,0.276641211814728,0.276175118479095
"GUY","Guyana",0.467681776804954,0.467681776804954,0.473007866648224,0.478333956491494,0.454927518278057,0.431521080064619,0.423047744850922,0.414574409637225,0.422364721001564,0.407606871575095,0.397422639151,0.383286691784526,0.395595456716919,0.390524278024896,0.390898764492397,0.402560903175164,0.395160815027099,0.385199074122165,0.393522408434571,0.401546447508732,0.412366661866351,0.450519766707245,0.441091065991592,0.439912665477786,0.437224495301484,0.443165980302824
"HTI","Haiti",0.293625133483416,0.293625133483416,0.293151411442393,0.292677689401371,0.292348700615716,0.292019711830061,0.255459056856828,0.218898401883596,0.212595861979512,0.186060387036612,0.210148061831697,0.260349798132732,0.269762371980782,0.277333221858168,0.292357241948348,0.280125523506181,0.272952579107069,0.290312825743314,0.305055220015684,0.297493171328639,0.291241285261685,0.288178114569446,0.288754460334874,0.292290158972193,0.281852488786774,0.275441452454375
"HND","Honduras",0.344510103308528,0.344510103308528,0.373341101015914,0.402172098723298,0.392798482604938,0.383424866486579,0.380901662865531,0.378378459244482,0.369522122729972,0.383390027599034,0.363630071156148,0.357815767900042,0.382217408543276,0.368895897390162,0.382103041713032,0.379338165262965,0.390820117680759,0.370756198191329,0.36655562991508,0.372068976905278,0.388435612393722,0.369612821671421,0.367894425374965,0.375423264386082,0.361023832437967,0.362086167625768
"HUN","Hungary",0.672927643044995,0.672927643044995,0.683640510647653,0.69435337825031,0.69089415195582,0.687434925661329,0.696094446549046,0.704753967436763,0.69316032531143,0.682191126939239,0.680414857872975,0.69344487378084,0.678426058854811,0.668271438619837,0.644998919237284,0.6402250024518,0.6445468759406,0.63031857680451,0.629894967844969,0.605173646598397,0.603527874458064,0.590601527275366,0.606835218113214,0.599207070470168,0.597331684777196,0.596813704274602
"ISL","Iceland",0.801007250842005,0.801007250842005,0.81380592401534,0.826604597188677,0.848765135867045,0.870925674545415,0.871602393761746,0.872279112978077,0.878467300801234,0.866800673284236,0.87343648722154,0.86004175718501,0.859469885590728,0.846962396029919,0.806891723625141,0.789472062550179,0.804548345708416,0.803901044502321,0.807112632821594,0.806630576066289,0.816340739652327,0.812125594705876,0.817523707142465,0.824541123158021,0.8270540646256,0.821238172633672
"IND","India",0.430662757393568,0.430662757393568,0.43292297198349,0.435183186573411,0.443332261165785,0.451481335758158,0.429262422424395,0.407043509090632,0.406362482236101,0.408214571279349,0.433633527336495,0.439114578641239,0.423062994513731,0.423963693763436,0.406315853614011,0.403618105334986,0.396674100153756,0.394286523077261,0.397459653532371,0.41333335643306,0.423321566822702,0.432119349460393,0.446505484218144,0.442860737479042,0.448596441211525,0.446953975687636
"IDN","Indonesia",0.38117846017296,0.38117846017296,0.345157421597182,0.309136383021406,0.315568778835618,0.322001174649831,0.30912209774098,0.29624302083213,0.279709726024459,0.298233475343169,0.319449360048119,0.342799993973035,0.368603592356577,0.377172507789387,0.378206514346895,0.374325675212675,0.386180473253974,0.40173881992242,0.412659250726178,0.433531067085141,0.421671943261903,0.443876314056105,0.447365727667319,0.445236368768301,0.439213817619085,0.448526290077599
"IRN","Iran, Islamic Republic of",0.349036941545092,0.349036941545092,0.343357577192163,0.337678212839234,0.34192556618233,0.346172919525425,0.353349917119553,0.360526914713682,0.368054668938872,0.356965562888681,0.345189784891931,0.315619625715732,0.307899888020556,0.296911069696643,0.259081506802091,0.248179796697142,0.273362754608606,0.289332052854257,0.291223793214339,0.309967897916476,0.322242625956259,0.336939612315202,0.32743911982976,0.292049355665738,0.266422009515673,0.258423282650128
"IRQ","Iraq",0.154707785372676,0.154707785372676,0.164121253956786,0.173534722540897,0.171828152403157,0.170121582265418,0.177698690771764,0.18527579927811,0.184241540310103,0.114372709687737,0.152872847227535,0.151273139024696,0.148876708660834,0.173407798411993,0.204067877948145,0.209918135340564,0.234980559706109,0.220658139522244,0.214842713347945,0.196330619468736,0.200517006454775,0.192490141110746,0.189759129566713,0.174475734550548,0.175459897663701,0.170660139059963
"IRL","Ireland",0.808159279599116,0.808159279599116,0.816264137359298,0.824368995119478,0.823340270436444,0.822311545753411,0.819476934947755,0.816642324142098,0.800020245514364,0.781264945982178,0.803141899386476,0.828274829061441,0.833179803801812,0.833728383794293,0.819940665286396,0.811402336101644,0.799577958459626,0.791017938630186,0.799935666180024,0.82010451682041,0.817376135567414,0.797035005730897,0.78536215413477,0.789526355770238,0.778236943156485,0.78217120883633
"ISR","Israel",0.648797214988469,0.648797214988469,0.638931542285697,0.629065869582926,0.627608469387059,0.626151069191192,0.619893252243174,0.613635435295157,0.596220902671428,0.584251751387437,0.581478016764747,0.601723479576764,0.594587610282892,0.59833959237923,0.576703907739663,0.595132815275244,0.613563712301174,0.614205810824666,0.615058310502878,0.623756137206705,0.63122858281379,0.655617771023116,0.626964332157411,0.620661881770391,0.631164819430178,0.611516472348705
"ITA","Italy",0.669977768073732,0.669977768073732,0.666918184342517,0.663858600611302,0.666649276535645,0.669439952459989,0.662839575468794,0.6562391984776,0.640905548557665,0.621343674589891,0.624032043473426,0.622609357792055,0.613245634642523,0.6143002346669,0.598820723684198,0.608522280131643,0.603541397943694,0.595217987209536,0.591083250804907,0.577828091714233,0.575963488031511,0.581919510685896,0.582242300185299,0.582917233565101,0.599364909717553,0.591584789342034
"JAM","Jamaica",0.514621474463946,0.514621474463946,0.515535975960565,0.516450477457185,0.510658777739013,0.504867078020842,0.486788500085884,0.468709922150925,0.457888677309512,0.462326267621708,0.464273602863782,0.470348440824607,0.4746404268274,0.47336804752535,0.465807104919226,0.465215985071983,0.488273999794459,0.489030297488107,0.491866318677995,0.482938804141332,0.490498173582073,0.507720624538643,0.507997682135005,0.512349087350199,0.511349193314419,0.509519510814655
"JPN","Japan",0.727296386298806,0.727296386298806,0.723190732060422,0.719085077822039,0.72716535554154,0.735245633261041,0.715161161008044,0.695076688755046,0.731190776392564,0.737109785283393,0.741561492036992,0.758608966493789,0.740095209879016,0.740047991027419,0.743080775784354,0.747152373583035,0.754392636101584,0.761493332975313,0.769044840363416,0.778150646913437,0.774721084385123,0.774077356292392,0.784480510350383,0.772618989178768,0.773699630731,0.776300282555861
"JOR","Jordan",0.516413896899086,0.516413896899086,0.534252649292805,0.552091401686524,0.546504774635656,0.54091814758479,0.515680477306114,0.490442807027438,0.547874987726837,0.539851548685945,0.535180849979768,0.519951616841858,0.541596414549944,0.545617940730145,0.525031150158898,0.514941374323253,0.515291903083766,0.514657893355185,0.50924801832737,0.516574143110546,0.519991922471072,0.517008002254109,0.518330483729041,0.510170964646169,0.509243927934714,0.517127395115515
"KAZ","Kazakhstan",0.350575012163966,0.350575012163966,0.368552982175468,0.386530952186968,0.374358944417041,0.362186936647114,0.364923919213618,0.367660901780122,0.391381301944493,0.37308154545953,0.398774040727511,0.39036681171626,0.411812685253781,0.419535263786153,0.438491121366642,0.424762280236918,0.394322805398887,0.383688692643745,0.383441321302667,0.418102816041836,0.432168276984851,0.433067232635117,0.447889406012032,0.460272307109551,0.466373802067836,0.459388603480575
"KEN","Kenya",0.34591300245661,0.34591300245661,0.34038805926442,0.33486311607223,0.339091397686243,0.343319679300256,0.345483989512513,0.34764829972477,0.347995973316965,0.355563470299451,0.338500046277222,0.351418848099714,0.334691922124385,0.326245522352226,0.32689137454736,0.35328116277072,0.343030069750694,0.331214665264652,0.347005823639865,0.361273697760563,0.354996762937778,0.360088290164747,0.370664783187021,0.374927835057081,0.377511641225938,0.364706384985598
"KIR","Kiribati",0.515216239827814,0.515216239827814,0.499816265029183,0.484416290230552,0.50175228655607,0.519088282881588,0.524660714312251,0.530233145742915,0.539720606211182,0.566327210114488,0.567095424941042,0.560082231213406,0.55355804587385,0.521766051176142,0.504197672371492,0.500129669539752,0.503677347831715,0.503863670392461,0.501777683120467,0.503719398104538,0.504264376207967,0.528210334286726,0.547284297007532,0.554526101152324,0.581248208574043,0.593040144080567
"PRK","Korea, Democratic People's Repub",0.243084224841796,0.243084224841796,0.249021873349629,0.254959521857462,0.263174360028341,0.271389198199219,0.285183491761673,0.298977785324126,0.277121664700641,0.263558773282241,0.266970867606469,0.243111560486983,0.268325290568673,0.274431284025701,0.248575669350577,0.233091704566401,0.232737196032738,0.242721784422178,0.222522818272468,0.196641640069321,0.191012767004136,0.198876754606789,0.201527599860392,0.20638324180333,0.20369127097057,0.200157869395329
"KOR","Korea, Republic of",0.612637312358781,0.612637312358781,0.606989713250275,0.601342114141768,0.607282920351747,0.613223726561727,0.622123713826875,0.631023701092024,0.626306839890805,0.630112281731243,0.650516448352574,0.622734264571019,0.658698692540239,0.629314353284266,0.643298647425539,0.64104382034979,0.651817205209687,0.639309584433114,0.647584184447056,0.644201417626908,0.633642147091207,0.64974447490919,0.660772798417899,0.681784068264774,0.68193923084531,0.679423433694008
"KWT","Kuwait",0.584976928696341,0.584976928696341,0.586636538401867,0.588296148107393,0.593291362186091,0.598286576264789,0.601507270482678,0.604727964700568,0.612033593895457,0.618351737755287,0.594694684499716,0.588751853149331,0.595685977612628,0.588471255556202,0.574621725073436,0.579060331817837,0.554832771626051,0.519654507618478,0.516377431606664,0.492276421890142,0.475167667698504,0.485880300073286,0.486868567638803,0.505020541535776,0.520016583450945,0.542346774184194
"KGZ","Kyrgyzstan",0.391212320031916,0.391212320031916,0.402218453343241,0.413224586654566,0.406287285038662,0.399349983422759,0.38847555802929,0.377601132635822,0.347745170763318,0.335980722575385,0.279934871577281,0.274026903635207,0.302803402347596,0.326968612869662,0.322979555631435,0.319499496760463,0.320151561171563,0.329198025566808,0.33033508150103,0.339938748220567,0.328985588162806,0.348797638465433,0.366758686606809,0.366674570094843,0.380584271315001,0.358600977668604
"LAO","Lao People's Democratic Republic",0.378319587705995,0.378319587705995,0.375415890210893,0.372512192715791,0.342748901616083,0.312985610516376,0.314192711338945,0.315399812161514,0.254606071839526,0.291024819079489,0.287729124505429,0.3152378062512,0.321329508380135,0.339701558352232,0.324218908854948,0.327820716802868,0.339243156716672,0.367172229396223,0.375062011287955,0.400365131398553,0.398393392048174,0.399781221779357,0.39089825201766,0.388628944996982,0.386522949953753,0.39307839372597
"LVA","Latvia",0.568513712160181,0.568513712160181,0.570356480396187,0.572199248632193,0.568785108887368,0.565370969142543,0.586216042840267,0.607061116537991,0.640392170982838,0.618758775430767,0.637578376208072,0.64415703330169,0.636070002433214,0.618373244184216,0.621273816613226,0.627715353925625,0.61895735730051,0.626973672913985,0.638214101475116,0.649948154476861,0.643269172553223,0.650298474408686,0.658239780859236,0.644315419594353,0.66154005565547,0.671272756053355
"LBN","Lebanon",0.405415496462971,0.405415496462971,0.415125256376501,0.424835016290032,0.427280527491352,0.429726038692673,0.430138340642887,0.430550642593102,0.423623866804624,0.420139235827526,0.407908420056131,0.332418147882837,0.317150441057315,0.333358451259593,0.354902466387012,0.353622900024957,0.350250220632621,0.341774945648154,0.338354308151436,0.323546462134566,0.327056073346756,0.323412290815724,0.323173935992581,0.315826149002175,0.305965634419148,0.294361328964121
"LSO","Lesotho",0.511300291150923,0.511300291150923,0.502787365523491,0.49427443989606,0.496946411338697,0.499618382781335,0.491593811887365,0.483569240993395,0.480578009041617,0.482108297924982,0.469814103371066,0.456789696965363,0.436468323103463,0.456865599701556,0.487789267502235,0.49231817688053,0.488991291838642,0.486875136073714,0.508796614514877,0.471904700482835,0.468136588466059,0.467057323150961,0.466280975667661,0.451618237889904,0.440031439319024,0.436440940649337
"LBR","Liberia",0.131820469720758,0.131820469720758,0.136018303011444,0.14021613630213,0.147097495052176,0.153978853802221,0.160595680785011,0.167212507767801,0.180660193019848,0.205042433234338,0.236559592783384,0.292213190976532,0.324196891259395,0.289529884946906,0.318823953876734,0.354874272166832,0.350348169798542,0.356031673954658,0.357141223208949,0.353579329790215,0.349505331865987,0.353121683314939,0.360815020258475,0.352805177580508,0.34407477613286,0.340807765561627
"LBY","Libyan Arab Jamahiriya",0.270957692470133,0.270957692470133,0.271265453734327,0.27157321499852,0.289726537579129,0.307879860159737,0.310490488942475,0.313101117725212,0.344358326279996,0.358642033319144,0.349993715276509,0.335269826271774,0.377469290728775,0.401322727070441,0.3711431969298,0.326579258736235,0.242234651399502,0.22314320353015,0.185693742046022,0.137941373895295,0.130363865136161,0.114867167260453,0.118001287959843,0.113349388274255,0.0989144062249536,0.0971387372579266
"LIE","Liechtenstein",0.776366906090148,0.776366906090148,0.780393808149877,0.784420710209607,0.783200866903968,0.781981023598328,0.788681237009775,0.795381450421221,0.793408157584564,0.779169852501935,0.764177509258613,0.753669880947631,0.761779940252757,0.769019050542236,0.82188520258794,0.831394937506985,0.825637935051575,0.822571870835996,0.825428305286232,0.842205163780229,0.836498201923268,0.835392893257149,0.842062046321462,0.840415557757793,0.844797541870753,0.858169500271164
"LTU","Lithuania",0.626504524967878,0.626504524967878,0.620084161050038,0.613663797132198,0.604696913536941,0.595730029941685,0.612625035525751,0.629520041109816,0.649416028619132,0.647414031258208,0.637327678937383,0.634648617446238,0.63642090501275,0.635646638778667,0.627958605092598,0.642955969553773,0.636355548317836,0.65816573455475,0.668442959276926,0.673460292125276,0.685009518499805,0.687654241443981,0.675831043254843,0.666397687539593,0.685403596613244,0.690639817862474
"LUX","Luxembourg",0.845707381937917,0.845707381937917,0.842862000584892,0.840016619231867,0.857706423935796,0.875396228639726,0.877941334116589,0.880486439593451,0.844289112641506,0.846246171273604,0.826963073673949,0.838158382598478,0.852953118398835,0.852192585262548,0.850314030240553,0.857647062712336,0.866216329145641,0.858233989844475,0.85992694987766,0.856078192502417,0.85982514324827,0.856470634563506,0.844041287020375,0.857687628490332,0.854891129737098,0.853717415833417
"MKD","Macedonia",0.417836913034062,0.417836913034062,0.419063842709795,0.420290772385528,0.415299651553593,0.410308530721659,0.394627734902258,0.378946939082858,0.393937977537114,0.426533091600817,0.403143627009233,0.424445236101317,0.451113223676461,0.475691832606599,0.486517476231935,0.481318197786438,0.477769136537119,0.488367914121829,0.491363819406878,0.536234174080376,0.490323733287041,0.481997264192687,0.489375967846131,0.490903089775654,0.496323156429322,0.507129570771737
"MDG","Madagascar",0.429563375435223,0.429563375435223,0.417782129347698,0.406000883260174,0.42987330086567,0.453745718471166,0.456223333232993,0.458700947994821,0.497420455042217,0.472625579824846,0.472588854600177,0.472545958005724,0.469535182340767,0.432332794210052,0.393253679081182,0.368652405073312,0.378683972785282,0.372741634677737,0.357866464021394,0.363662746063723,0.36765977178503,0.36785385491249,0.356779477214042,0.347997919863242,0.348982162009766,0.351059089694318
"MWI","Malawi",0.435457602040818,0.435457602040818,0.447536401873785,0.459615201706753,0.450947437723507,0.442279673740262,0.424418082682785,0.406556491625308,0.433279145068028,0.434911640323319,0.441443575991044,0.444120429610895,0.45040650032349,0.44850242763201,0.457512579017912,0.445508429622294,0.436967920193724,0.433609381396603,0.420751244799492,0.413190255877831,0.408305229584143,0.397978945733968,0.402520287298453,0.39313556090514,0.398357748171115,0.424631857173249
"MYS","Malaysia",0.615730762245011,0.615730762245011,0.594372944426112,0.573015126607213,0.571329645439147,0.569644164271083,0.581623225307617,0.593602286344152,0.602205502370591,0.588155444879841,0.596544761284047,0.581000986123789,0.570927531752105,0.539794529180227,0.537610514598821,0.568886191048405,0.562320212919806,0.569435039180444,0.580121657309567,0.610086616170333,0.591321381532757,0.57599165704102,0.573545636522933,0.598966564446306,0.587873200620917,0.594856723265212
"MDV","Maldives",0.575729157851206,0.575729157851206,0.568008744558373,0.560288331265541,0.566411040614871,0.5725337499642,0.572917966490197,0.573302183016195,0.578854521104618,0.500209156215692,0.541874160476617,0.519835280570881,0.455644117162831,0.425475624468153,0.430242345689154,0.432923653844678,0.418388440001525,0.404692642644076,0.410677683610854,0.470543279085587,0.447858712254257,0.443357021336075,0.419264368028556,0.409324168215945,0.448546060203273,0.463685869219479
"MLI","Mali",0.436360339499511,0.436360339499511,0.441861546503735,0.447362753507959,0.44655859098974,0.445754428471522,0.448757019601615,0.451759610731707,0.454411937185689,0.458774353612226,0.450098563065845,0.459444987744332,0.464779131971005,0.448938439035535,0.426032649429452,0.41292703653857,0.394704444561238,0.318073780581886,0.325787689103647,0.328424699849684,0.329953318525556,0.331579089422235,0.320899913261181,0.309787285196608,0.302258711274256,0.293945334945122
"MLT","Malta",0.688541070238588,0.688541070238588,0.701156987307208,0.713772904375827,0.733168999427777,0.752565094479727,0.750079847427527,0.747594600375325,0.761345698431897,0.731023936833338,0.733551345717231,0.747280628090013,0.754079740796834,0.755359300816751,0.74242494841638,0.74359740459203,0.723270947427609,0.735701892041809,0.735048749812353,0.713786472933266,0.715255595881501,0.698371735204931,0.720378924665152,0.710563293166603,0.65642917089139,0.671818556706756
"MHL","Marshall Islands",0.474443410952046,0.474443410952046,0.473852113880561,0.473260816809077,0.490260731538761,0.507260646268444,0.510487650525945,0.513714654783447,0.488971065702984,0.469561786573164,0.484448602334494,0.474649694656093,0.472477399468565,0.493706641316836,0.483038573913844,0.475521715548042,0.489442995965634,0.485116436219588,0.50238778662937,0.484933811661669,0.473613216701147,0.459333436159127,0.494681323453911,0.473955165255042,0.479554970504219,0.475924573441802
"MRT","Mauritania",0.445427741415243,0.445427741415243,0.445585902946879,0.445744064478516,0.450627693663794,0.455511322849073,0.483426664401741,0.511342005954409,0.478429306384673,0.42988287518993,0.410716917682166,0.414037019605257,0.403803727296257,0.345708523550298,0.359812749807028,0.334589132255345,0.336409432125158,0.33618889333712,0.333576244905999,0.345837868547553,0.340667996054364,0.35949942946259,0.36839294409523,0.359597636231459,0.366412900749584,0.35924530404879
"MUS","Mauritius",0.59258983570459,0.59258983570459,0.615956127769235,0.63932241983388,0.638489641908926,0.637656863983971,0.648727499265918,0.659798134547864,0.648447856500674,0.631681760157438,0.641378493382005,0.629715001831474,0.638353266837264,0.660642898552766,0.654810448391026,0.65035112830287,0.661854636370211,0.660568164968737,0.655136424324723,0.653878545128576,0.660258357847481,0.647624290861,0.647173210299402,0.645875219260011,0.643106388480634,0.670816558732511
"MEX","Mexico",0.407403611731867,0.407403611731867,0.427033564818818,0.446663517905769,0.46163330362457,0.476603089343371,0.488144794195274,0.499686499047177,0.492423436178144,0.481421466124858,0.463279122350687,0.460461830453389,0.453325365533892,0.440763737231919,0.442403203979595,0.438969910573234,0.44058073000664,0.450571915661025,0.441713779948941,0.425276872182217,0.422901419720488,0.424080281834814,0.409489523271717,0.405321917922041,0.395110967351139,0.391458186860985
"FSM","Micronesia, Federated States of",0.523000793140522,0.523000793140522,0.513355989052294,0.503711184964066,0.492638665138328,0.481566145312591,0.484525536731359,0.487484928150127,0.487527881648019,0.569356544070004,0.58734310434051,0.582722885050763,0.548771596390092,0.527705041589805,0.515768643093076,0.501473503582617,0.486932225663307,0.499700686587722,0.498900483127022,0.527930092701552,0.52681900112429,0.539081400979432,0.548460882748406,0.54758069252768,0.550758304830458,0.560221768957167
"MDA","Moldova, Republic of",0.4718381642036,0.4718381642036,0.479123256820046,0.486408349436492,0.449120260027847,0.411832170619203,0.403710386575156,0.395588602531108,0.404269081592445,0.401893887947535,0.410127154685746,0.410670483123474,0.428795016847984,0.428214079307119,0.412536033507711,0.427841160541826,0.447660923167774,0.451570850952702,0.44066277687407,0.438881155000897,0.41882548617511,0.408258568788392,0.423943325901308,0.425415124260138,0.434098539493193,0.436732637958071
"MCO","Monaco",0.719752326115708,0.719752326115708,0.724617598092999,0.729482870070291,0.727216334281183,0.724949798492075,0.724776065979541,0.724602333467008,0.724950446312181,0.717957819274047,0.705620817413356,0.724129149076763,0.716396632461741,0.717715609304646,0.71679678813405,0.710165357043638,0.722600397659304,0.721693350493193,0.722659677534423,0.719831096251538,0.717118599226165,0.719076902211879,0.772023459951297,0.770104159226054,0.767640876907336,0.707258489520443
"MNG","Mongolia",0.545527340835855,0.545527340835855,0.537974089301128,0.5304208377664,0.524894288830543,0.519367739894686,0.54040569070658,0.561443641518473,0.524465422694149,0.498422704337727,0.473769744430618,0.468480366932911,0.468635995307724,0.457671100080302,0.461204976719904,0.45984685345691,0.468201970692384,0.466785644423745,0.465384722785287,0.482447667048952,0.472621566985968,0.497516793353765,0.492865438075094,0.505217383463376,0.494699291711642,0.495760276018231
"MNE","Montenegro",0.492808786452126,0.492808786452126,0.492808786452126,0.492808786452126,0.500280117666555,0.507751448880984,0.507442640471389,0.507133832061795,0.470524574436268,0.464747485970967,0.47478233212894,0.45504969600533,0.475099974946787,0.516328790947707,0.530782790210528,0.515043414079948,0.516569393763052,0.526818404179241,0.518316046124774,0.521783298357372,0.517650515407002,0.522428615985683,0.512665684775631,0.53094820241849,0.531376404657154,0.527479381644623
"MAR","Morocco",0.496396756355847,0.496396756355847,0.51592327947171,0.535449802587573,0.51831856741863,0.501187332249687,0.488460454651908,0.475733577054129,0.45666199802261,0.470344253644832,0.436045193942352,0.43928572936198,0.439210268530385,0.435178230826174,0.45664323748383,0.465050535428913,0.448950375135131,0.446080205101722,0.445377715856019,0.461669147853464,0.465642780545434,0.465557071438026,0.462142567280749,0.457482552967319,0.457521873115537,0.461397011590163
"MOZ","Mozambique",0.414468880930645,0.414468880930645,0.423592656421118,0.432716431911592,0.432389492754026,0.43206255359646,0.434949333138051,0.437836112679643,0.423277761862502,0.414794233993092,0.415890486189456,0.435373736144053,0.43529872298016,0.442246259317399,0.459435741274797,0.454538893765128,0.4430247013289,0.439378002025939,0.401801131260782,0.393297614447054,0.3747609756574,0.322770709352696,0.334244380483282,0.338101077501487,0.342022497862565,0.330838901315232
"MMR","Myanmar",0.206757212641964,0.206757212641964,0.204771703093056,0.202786193544149,0.193966909491257,0.185147625438365,0.185404273718332,0.185660921998297,0.190760701350147,0.169906627718045,0.19095603067409,0.192552058517897,0.180864177865098,0.183062923386819,0.171244656093461,0.169715659122443,0.194434843917497,0.248702233682926,0.266314190205031,0.283222185238752,0.287698404923327,0.349828368221983,0.340054879747844,0.330878304028347,0.32428691409905,0.314686258284501
"NAM","Namibia",0.618453474233277,0.618453474233277,0.604482357138695,0.590511240044112,0.571282921071636,0.55205460209916,0.555739729004055,0.55942485590895,0.566323289672104,0.550546995496811,0.546355348830105,0.564796486862682,0.571082694200387,0.617256127539803,0.576847719365567,0.573039572817951,0.570973953460894,0.583204566295318,0.582694939511734,0.554601630023793,0.560341447935663,0.566312070003896,0.552846666173321,0.564078912938086,0.558565271397408,0.56098658732326
"NRU","Nauru",0.541430828052473,0.541430828052473,0.543863464041118,0.546296100029764,0.54516283213521,0.544029564240656,0.543942697984389,0.543855831728122,0.544029888150709,0.541287773796434,0.536045440736246,0.544952055938608,0.523457231948585,0.506288594881928,0.516811883980022,0.540796817562149,0.523979629561466,0.52690840825252,0.477634674883437,0.394789244079831,0.38632221793424,0.449319440153398,0.412029987712099,0.467055687639382,0.474126285212607,0.488117997362031
"NPL","Nepal",0.446132483491088,0.446132483491088,0.430161601967551,0.414190720444015,0.397298912995553,0.380407105547091,0.371521659707199,0.362636213867308,0.35249834736713,0.300888112539711,0.307288116399662,0.328710527780092,0.322884824195213,0.317168576666016,0.319292566479204,0.315091108235337,0.321593286340532,0.32479625880114,0.341326896634832,0.368541276250687,0.357591813880048,0.347308285659735,0.368408337591946,0.383807833606379,0.387222575936885,0.406170575145718
"NLD","Netherlands",0.862779456026831,0.862779456026831,0.870543472833134,0.878307489639437,0.887317576961465,0.896327664283493,0.877804377138559,0.859281089993626,0.843634709878243,0.836023578171584,0.827671199043867,0.83080163776534,0.838154429874234,0.836472498465977,0.83978196523476,0.839319445038765,0.850176330000412,0.852952925198219,0.846407466345656,0.84576449438899,0.835242272345223,0.842158328999754,0.835567660484557,0.838246636579635,0.828573353506586,0.829860890091442
"NZL","New Zealand",0.866923545280948,0.866923545280948,0.873342409536056,0.879761273791165,0.873238590161867,0.866715906532569,0.864758662391694,0.862801418250819,0.865199325285643,0.88333482594714,0.855785222600118,0.863978433142453,0.865912744974622,0.866635248045612,0.871716803763656,0.872271107535096,0.885252101893454,0.879201370738916,0.88294237271496,0.890768520760399,0.892738170919913,0.896331153405765,0.898656308051515,0.885346388547014,0.874140797239073,0.875944111514102
"NIC","Nicaragua",0.404283342096464,0.404283342096464,0.403263450299179,0.402243558501893,0.398644009216033,0.395044459930173,0.408411846262485,0.421779232594796,0.417862742959031,0.41580429682416,0.404503381224332,0.397833402279662,0.396410225476205,0.393077327937175,0.391485290634956,0.386694544987344,0.400357150046684,0.396069798503146,0.405479775656596,0.399180694824262,0.395816895855173,0.395736887020335,0.389355023676861,0.316419036066232,0.308581734955876,0.314473705326721
"NER","Niger",0.377283616220454,0.377283616220454,0.377417896349124,0.377552176477794,0.387357944845094,0.397163713212394,0.388028004963498,0.378892296714601,0.399148860696134,0.376979560843906,0.38890551918181,0.394401812987097,0.389144491436622,0.38234157966778,0.3742799719674,0.369080100479251,0.386332023694718,0.35890005273399,0.354127957783924,0.349225502854696,0.358923947448169,0.356298582400102,0.34678402520427,0.354558837288815,0.35418595114052,0.330051572731427
